source,target
test,docker
geoserver,tomcat
jenkins-slave,node
docker-android-sdk,android
docker-orientdb,orientdb
ftb-infinity-docker,minecraft
docker-practice,tomcat
apollo,maven
jenkins-docker,jenkins
elasticsearch-ik,elasticsearch
marathon,mesos
jenkins-docker,jenkins
sonar,sonarqube
confluent-schema-registry,platform
jenkins,base
docker-jenkins,jenkins
thrift,base
elk-elasticsearch,elasticsearch
elk-kibana,kibana
elk-logstash,logstash
jenkins,base
aws-codepipelines-dashboard,maven
scala-sbt,sbt
nutch,hbase
cicd,node
teamcity,jdk
android,base
mysql,base
client,node
ant,base
kafka,platform
zookeeper,platform
solr,docker-solr
mysql,base
node,base
selenium,base
bamboo-agent,maven
jenkins,maven
docker,tomcat
sample,tomcat
eureka,tomcat
geoserver,tomcat
graylog,server
server,node
sonar,sonarqube
hello-world,node
forge,maven
test,mysql
base,node
tomcat8,jre
hello-world,node
jenkins,base
storm,base
jenkins-slave,jnlp-slave
docker-build,node
subsonic,tomcat
teamcity-agent,teamcity-agent-base
zeppelin,spark
router,base
docker-build,docker
nexus,base
jenkins-docker,jenkins
storm,base
protractor,node
storm,base
fastairport,gradle
jenkins,base
minecraft-server,base
vefa-validator,maven
elasticsearch,base
kibana,base
logstash,base
kibana,node
elasticsearch-docker,elasticsearch
ci,base
jenkins-master,jenkins
storm,base
jackrabbit,tomcat
ftb-infinity,minecraft
openhab2,openhab
jenkins-master,jenkins
kafka-manager,scala-sbt
atsea_app,node
atsea_app,maven
docker-kibana,kibana
web,edge
spigot,jre7
helloworld,node
ci,jenkins
jenkins-docker,jenkins
marathon,scala
docker-kibana,kibana
atlassian-crowd,tomcat
zeppelin,spark
maven-petclinic-project,tomcat
confluence,atlassian-confluence
jira,atlassian-jira-software
web,node
build,node
activator,jdk
soapui,jdk
elastic,elasticsearch
jenkins-master,jenkins
wiremock,base
flume,hadoop
zeppelin,spark-base
s3s3mirror,maven
blog,node
docker-jenkins,jenkins
docker-zeppelin,docker-spark
server,node
protractor,node
maven-docker,maven
swagger-codegen,maven
elasticsearch-docker,elasticsearch
docker-gradle,gradle
node,base
jenkins-master,jenkins
jenkins-docker,jenkins
diffy,scala
subsonic,tomcat
base,node
confluence,java-base
docker-jenkins,jenkins
platform,node
docker-autobuild,node
docker-logstash,docker-java
uaa,docker-java
jenkins,jnlp-slave
nexus,nexus3
mutect,gatk
artifactory,tomcat
client,node
jetty,maven
play-framework,sbt
nifi-docker,nifi
mysql,base
slow-kafka-consumer,maven
jenkins-docker,jenkins
docker-jenkins,jenkins
twofishes,fsqio
docker-ci,docker
docker-kibana,kibana
hello-world,node
akalin,maven
fujimiya,maven
hestia,maven
tomorinao,maven
test,node
docker-sbt,java-bash
geoserver,tomcat
geoserver,tomcat
geoserver,tomcat
hub,base
jenkins,docker
docker-jenkins-slave,jnlp-slave
web,node
geoserver,tomcat
apollo,tomcat
tomcat7,jre7
elasticsearch-ik,elasticsearch
dialogchef-persistence,maven
drupal-solr,solr
graylog2,server
dind-jenkins-slave,jenkins-slave
zookeeper,base
docker-jenkins,jenkins
zeppelin,spark
play,sbt
jenkinsci,jenkins
dind-jenkins-slave,jenkins-slave
jenkins-enterprise,jenkins-base
jenkins-operations-center,jenkins-base
tomcat,jdk
zeppelin,spark-base
test,node
node,base
logstash,jruby
docker-elasticsearch,elasticsearch
docker-kibana,kibana
docker-logstash,logstash
docker-jenkins,jenkins
aws,base
gitbucket,tomcat
docker-jenkins,jenkins
amm,scala-sbt
scala-sbt,scala
hello-world,node
docker-playground,node
turbine-hystrix-dashboard,maven
sonar,sonarqube
ingestion,maven
test,maven
test,tomcat
elasticsearch,java-base
flex-sdk,gradle
platform,base
jenkins-master,jenkins
jnlp-slave,jenkins-jnlp-slave
jackrabbit,tomcat
teamcity,tomcat8
graylog2,server
elastic,elasticsearch
spark,hadoop
client,base
web,base
hellokube,node
elasticsearch-docker,elasticsearch
plantuml,maven
api-gateway,node
docker-subsonic,tomcat
pithos,clojure
cassandra-lucene,cassandra
jenkins-docker,jenkins
groovy,gvm
cordova,node
base,node
tomcat,jre
docker-ci,node
jenkins-docker,jenkins
jenkins-master,jenkins
elasticsearch,docker-elasticsearch
docker-jenkins,jenkins
docker-kafka,docker-jdk
docker-zookeeper,docker-jdk
soapui,jdk
test,java-jolokia
protractor,node
nexus,jre
proxy,node
zeppelin,spark
docker-jenkins,jenkins
gatling,jetty
zookeeper,base
android-sdk,cordova
cordova,node
proxy,node
api-gateway,node
test,node
docker-subsonic,tomcat
geoserver,tomcat
hello,node
docker-jenkins,jenkins
subsonic,tomcat
jenkins-master,jenkins
docker-jenkins,jenkins
web,node
dind-jenkins-slave,jenkins-slave
fileextractor,maven
schematron,maven
subsonic,tomcat
teamcity-agent,teamcity-agent-base
flume,maven
zeppelin,maven
artifactory,tomcat
docker-elasticsearch,elasticsearch
docker-nightwatch,node
proxy,base
test,base
gcloud,docker
blog,node
web,node
docker-jenkins,jenkins
activiti,tomcat
jenkins-enterprise,jenkins-base
jenkins-operations-center,jenkins-base
base,node
build,node
mysql,base
tomcat,base
tomcat7,tomcat
elasticsearch-aws,elasticsearch
docker-elasticsearch,docker-java
gitbucket,tomcat
gradle-alpine,docker
maven,jdk
nexus,nexus3
mysql,base
dovecot-solr,solr
jenkins,base
unifi,base
hue,docker-java8-maven
teamcity,tomcat
flume-hdfs,flume
build,node
mongo,base
node,base
proxy,base
stash,base
jenkins-docker,jenkins
jenkins-master,jenkins
web,base
jenkins,jdk
tomcat,jdk
api-gateway,node
docker-kibana,kibana
helloworld,tomcat
keybox,maven
jenkins-docker,jenkins
youtrack,jdk
helloworldjava,tomcat
liferay,tomcat
docker-graylog,server
elasticsearch-docker,elasticsearch
docker-scala-sbt,docker-scala
jenkins-docker,jenkins
tomcat,base
platform,mysql
artifactory,tomcat
docker-nodejs-chrome,node
ftb-infinity,minecraft
nexus3,maven
gitbucket,tomcat
madsonic,tomcat
subsonic,tomcat
chronos,mesos
madsonic,base
awscli,base
maxwell,maven
flink,scala
elasticsearch-aws,elasticsearch
myapp,node
jenkins-slave,node
geoserver,tomcat
logstash,base
apollo,java-node
docker-zeppelin,spark
docker-jenkins,jenkins
jenkins-docker,jenkins
elk,elasticsearch
docker-elasticsearch,elasticsearch
docker-logstash,logstash
jenkins-docker,jenkins
jenkins-docker,jenkins
craftbukkit,leiningen
docker-jenkins,jenkins
dockertest,datacollector
stash,base
jenkins-docker,jenkins
docker-openhab,openhab
docker-aws,aws
node,base
hello-world,node
docker-jenkins,jenkins
spark,hadoop-base
spring-mongodb-docker-data-rest,maven
zeppelin,spark
hello-world,node
cordova,android
myapp,node
eureka,tomcat
hbase,hadoop
jenkins-master,jenkins
docker-logstash,logstash
docker-zeppelin,spark
docker-practice,node
jenkins-swarm,docker
hello-world,tomcat
elk,elasticsearch
docker,node
docker-tomcat,docker-java
jenkins,docker
docker-elk,elk
docker-logstash,logstash
graylog,server
jenkins-jnlp-slave,jnlp-slave
server,tomcat
docker-sbt,docker
grails,gvm
elasticsearch-docker,elasticsearch
sonar,node
geoserver,tomcat
spark,hadoop
jenkins-docker,jenkins
hello,maven
jenkins-docker,jenkins
zeppelin,spark
jenkins-docker,jenkins
platform,node
web,tomcat
kafka,base
zookeeper,base
geoserver,tomcat
cordova,android
docker-logstash,logstash
hello-world,hello
tomcat7,tomcat
geoserver,tomcat
test,node
hbase,hadoop
storm,jdk
tomcat,jdk
zookeeper,jdk
jdk,base
jenkins-jnlp-slave,jnlp-slave
docker-elasticsearch,elasticsearch
teamcity,tomcat8
web,node
glassfish,jdk
apacheds,java-base
test,node
jenkins-docker,jenkins
artifactory,tomcat
dynamodb,base
jenkins,base
gradle,jdk
jira,jdk
sonar,sonarqube
springboot,jre
tomcat,jdk
mysql,base
teamcity-agent,teamcity-agent-base
neo4j-spatial,neo4j
docker-tomcat,tomcat
android,node
elasticsearch-docker,elasticsearch
worker,base
elasticsearch-aws,elasticsearch
docker-ci,docker
graylog,server
elk,logstash
flink,hadoop
docker-java,docker
solr,docker-solr
kafka-manager,scala-sbt
tomcat-docker,tomcat
sbt,scala
typesafe-activator,jdk
sbt,scala
docker-jenkins-slave,jenkins-slave
docker-images,node
site,node
proxy,node
spark,hadoop
dind-jenkins-slave,jenkins-slave
docker-jenkins,jenkins
docker-test,node
docker-logstash,jruby
site,node
web,node
cassandra-lucene,cassandra
docker-logstash,base
zeppelin,maven
riemann,clojure
proxy,node
clojure,base
node,base
authorization,gradle
jenkins-master,jenkins
jetbrains-hub,java-docker
jetbrains-youtrack,java-docker
neo4j-spatial,neo4j
binlog2kafka,maven
docker-neo4j,neo4j
android-sdk,android
docker-test,node
site,node
validator,node
docker-zeppelin,spark
stubby4j-docker,jdk
myapp,tomcat
jenkins-jnlp-slave,jnlp-slave
server,node
storm,base
mysql,base
spark,base
web,base
sos,maven
sos,tomcat
hub,base
artifactory,tomcat
pentaho,pentaho-biserver
docker-pentaho,docker-jdk
docker-jenkins,jenkins
simpleservice,tomcat
docker-elasticsearch,elasticsearch
docker-kibana,kibana
s3proxydocker,maven
jenkins-docker,jenkins
ftb-infinity,minecraft
jira,jdk
kafka-manager,scala-sbt
protractor,node
neo4j,base
gatling,sbt
docker-elasticsearch,elasticsearch
protractor,node
android-sdk,ant
api-gateway,node
spark,hadoop
news-ws,maven
procedure-ws,maven
service-ws,maven
zipcode-ws,maven
clojure,base
spagobi,tomcat
gradle-docker,gradle
maxwell,maven
docker-ci,docker
jenkins-slave,docker
android-build,android
zeppelin,spark
exhibitor,zookeeper
kafka-manager,sbt
android,gradle
docker-nodejs-chrome,node
server,node
zeppelin,spark
elk-logstash,logstash
jenkins-master,jenkins
confluence,base
tomcat,base
docker-jenkins,jenkins
jenkins-docker,jenkins
study,tomcat
jmeter,jmeter-base
docker-ci,docker
kafka-docker,zookeeper
docker-logstash,logstash
hsqldb,base
zookeeper,base
docker-spark,hadoop
dynamodb-local,groovy
docker-elasticsearch,elasticsearch
orientdb,jdk
sbt-docker,docker
docker-elasticsearch,elasticsearch
docker-kafka,docker-java
docker-zookeeper,docker-java
docker-test,node
atlassian-confluence,tomcat
atlassian-crowd,tomcat
atlassian-jira-software,tomcat
atlas,base
deegree,tomcat
docker-test,docker
docker,gradle
zeppelin,spark
tasker,maven
storm,java-base
jenkins-docker,jenkins
docker-elasticsearch,elasticsearch
jenkins-docker,jenkins
node,base
android,scala
play-framework,scala
confluent,hadoop
hbase,hadoop
spark,hadoop
cassandra,base
elasticsearch,base
hadoop,base
kafka,base
marathon,base
mesos,base
zookeeper,base
ignite,maven
jenkins-master,jenkins
jenkins-slave,jnlp-slave
geoserver,tomcat
confluence,jdk
aws,build
dind-jenkins-slave,jenkins-slave
minecraft-spongevanilla,minecraft
geoserver,tomcat
marathon,mesos
zookeeper-cluster,zookeeper
jboss,jre7
geoserver,tomcat
riverdb-graphql,clojure
pithos,clojure
jenkins-slave,docker
docker,maven
elasticsearch-aws,elasticsearch
zeppelin-docker,spark
jenkins-docker,docker
couchdb-lucene,maven
docker-jenkins,jenkins
server,node
gocd-agent,docker
zeppelin,spark
blog,node
kafka-manager,scala-sbt
mesos,spark
geoserver,node
sherpa,node
docker_manager,node
maven-docker,maven
mongo,base
ci,docker
waybacks,maven
waybacks,tomcat
geoserver,tomcat
tomcat-docker,tomcat
cordova,node
gradle,groovy
docker-nightwatch,node
orientdb,orientdb-base
springboot,maven
elasticsearch,mysql
orientdb,jdk
neo4j,base
jenkins-docker,jenkins
docker-aws,docker
jdk,jre
ci,node
geoserver,tomcat
activiti,tomcat
geoserver,tomcat
jenkins,tomcat
android-sdk,ant
groovy,gvm
docker-images,node
mysql,base
jenkins-docker,jenkins
docker,base
elasticsearch,base
kibana,base
logstash,base
node,base
tomcat,base
web,node
jenkins-master,jenkins
neo4j,jre
docker-logstash,logstash
docker-build,docker
web,node
hello-world,node
hub,base
helloworld,hello-world
tomcat,jre
drill,base
storm,base
zookeeper,base
rundeck,base
solr,docker-solr
base,node
testdocker,node
swagger-codegen,maven
docker-jenkins,jenkins
docker-groovy,groovy
hazelcast-docker,hazelcast
cordova,android-sdk
swagger-codegen,maven
docker-elasticsearch,elasticsearch
docker-kibana,kibana
maxwell,maven
docker-elasticsearch,elasticsearch
docker-sbt,docker-java
cassandra,maven
eureka,gradle
docker-ci,docker
dynamodb,node
